type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
cmd,1.455000,315.905000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.460000,315.910000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.465000,315.915000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.470000,315.920000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.475000,315.925000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.480000,315.930000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.485000,315.935000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.490000,315.940000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.495000,315.945000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.500000,315.950000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.505000,315.955000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.510000,315.960000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.515000,315.965000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.520000,315.970000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.525000,315.975000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.530000,315.980000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.535000,315.985000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.540000,315.990000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.545000,315.995000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.550000,316.000000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.555000,316.005000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.560000,316.010000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.565000,316.015000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.570000,316.020000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.575000,316.025000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.580000,316.030000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.585000,316.035000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.590000,316.040000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.595000,316.045000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.600000,316.050000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.605000,316.055000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.610000,316.060000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.615000,316.065000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.620000,316.070000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.625000,316.075000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.630000,316.080000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.635000,316.085000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.640000,316.090000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.645000,316.095000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.650000,316.100000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.655000,316.105000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.660000,316.110000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.665000,316.115000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.670000,316.120000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.675000,316.125000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.680000,316.130000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.685000,316.135000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.690000,316.140000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.695000,316.145000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.700000,316.150000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.705000,316.155000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.710000,316.160000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.715000,316.165000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.720000,316.170000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.725000,316.175000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.730000,316.180000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.735000,316.185000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.740000,316.190000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.745000,316.195000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.750000,316.200000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.755000,316.205000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.760000,316.210000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.765000,316.215000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.770000,316.220000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.775000,316.225000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.780000,316.230000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.785000,316.235000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.790000,316.240000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.795000,316.245000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.800000,316.250000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.805000,316.255000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.810000,316.260000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.815000,316.265000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.820000,316.270000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.825000,316.275000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.830000,316.280000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.835000,316.285000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.840000,316.290000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.845000,316.295000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.850000,316.300000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.855000,316.305000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.860000,316.310000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.865000,316.315000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.870000,316.320000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.875000,316.325000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.880000,316.330000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.885000,316.335000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.890000,316.340000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.895000,316.345000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.900000,316.350000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.905000,316.355000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.910000,316.360000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.915000,316.365000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.920000,316.370000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.925000,316.375000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.930000,316.380000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.935000,316.385000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.940000,316.390000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.945000,316.395000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.950000,316.400000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.955000,316.405000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.960000,316.410000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.965000,316.415000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.970000,316.420000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.975000,316.425000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.980000,316.430000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.985000,316.435000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.990000,316.440000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,1.995000,316.445000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.000000,316.450000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.005000,316.455000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.010000,316.460000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.015000,316.465000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.020000,316.470000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.025000,316.475000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.030000,316.480000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.035000,316.485000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.040000,316.490000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.045000,316.495000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.050000,316.500000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.055000,316.505000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.060000,316.510000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.065000,316.515000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.070000,316.520000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.075000,316.525000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.080000,316.530000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.085000,316.535000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.090000,316.540000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.095000,316.545000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.100000,316.550000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.105000,316.555000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.110000,316.560000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.115000,316.565000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.120000,316.570000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.125000,316.575000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.130000,316.580000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.135000,316.585000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.140000,316.590000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.145000,316.595000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.150000,316.600000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.155000,316.605000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.160000,316.610000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.165000,316.615000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.170000,316.620000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.175000,316.625000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.180000,316.630000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.185000,316.635000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.190000,316.640000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.195000,316.645000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.200000,316.650000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.205000,316.655000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.210000,316.660000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.215000,316.665000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.220000,316.670000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.225000,316.675000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.230000,316.680000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.235000,316.685000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.240000,316.690000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.245000,316.695000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.250000,316.700000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.255000,316.705000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.260000,316.710000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.265000,316.715000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.270000,316.720000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.275000,316.725000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.280000,316.730000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.285000,316.735000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.290000,316.740000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.295000,316.745000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.300000,316.750000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.305000,316.755000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.310000,316.760000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.315000,316.765000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.320000,316.770000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.325000,316.775000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.330000,316.780000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.335000,316.785000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.340000,316.790000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.345000,316.795000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.350000,316.800000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.355000,316.805000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.360000,316.810000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.365000,316.815000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.370000,316.820000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.375000,316.825000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.380000,316.830000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.385000,316.835000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.390000,316.840000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.395000,316.845000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.400000,316.850000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.405000,316.855000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.410000,316.860000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.415000,316.865000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.420000,316.870000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.425000,316.875000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.430000,316.880000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.435000,316.885000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.440000,316.890000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.445000,316.895000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.450000,316.900000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.455000,316.905000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.460000,316.910000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.465000,316.915000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.470000,316.920000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.475000,316.925000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.480000,316.930000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.485000,316.935000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.490000,316.940000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.495000,316.945000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.500000,316.950000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.505000,316.955000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.510000,316.960000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.515000,316.965000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.520000,316.970000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.525000,316.975000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.530000,316.980000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.535000,316.985000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.540000,316.990000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.545000,316.995000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.550000,317.000000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.555000,317.005000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.560000,317.010000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.565000,317.015000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.570000,317.020000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.575000,317.025000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.580000,317.030000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.585000,317.035000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.590000,317.040000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.595000,317.045000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.600000,317.050000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.605000,317.055000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.610000,317.060000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.615000,317.065000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.620000,317.070000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.625000,317.075000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.630000,317.080000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.635000,317.085000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.640000,317.090000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.645000,317.095000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.650000,317.100000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.655000,317.105000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.660000,317.110000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.665000,317.115000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.670000,317.120000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.675000,317.125000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.680000,317.130000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.685000,317.135000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.690000,317.140000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.695000,317.145000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.700000,317.150000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,2.705000,317.155000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
